Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
06/01/2026 10:00 AM ET,"1571 NW 20TH AVE 104 DELRAY BEACH, FL- 33445","$400,182.49",,"$400,182.49",502022CA005253XXXXMB,12434607050641040,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502022CA005253XXXXMB&bypassPage=1,https://pcpao.gov/Parcel-Details/12434607050641040
06/01/2026 10:00 AM ET,"300 OCEAN TRAIL WAY 103 JUPITER, FL- 33477","$445,376.63",,"$445,376.63",502023CA008578XXXXMB,30434105120030103,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502023CA008578XXXXMB&bypassPage=1,https://pcpao.gov/Parcel-Details/30434105120030103
06/01/2026 10:00 AM ET,"6896 140TH AVE N WEST PALM BEACH, FL- 33412","$215,269.77",,"$215,269.77",502023CA010360XXXXMB,00414233000003200,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502023CA010360XXXXMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00414233000003200
06/01/2026 10:00 AM ET,"3814 GREENWOOD AVE WEST PALM BEACH, FL- 33407","$28,575.54",,"$28,575.54",502025CA000159XXXAMB,74434309050560190,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA000159XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/74434309050560190
06/01/2026 10:00 AM ET,"11656 154TH RD N JUPITER, FL- 33478","$247,583.84",,"$247,583.84",502025CA001846XXXAMB,00414114000007300,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA001846XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00414114000007300
06/01/2026 10:00 AM ET,"7705 MANSFIELD HOLW DELRAY BEACH, FL- 33446","$521,505.00",,"$521,505.00",502025CA002344XXXAMB,00424609030001740,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA002344XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424609030001740
06/01/2026 10:00 AM ET,"8311 WATERWAY DR LAKE CLARKE SHORES, FL- 33406",$0.00,,$0.00,502025CA003364XXXAMB,34434417180000120,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA003364XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/34434417180000120
06/01/2026 10:00 AM ET,"3580 AIKEN CT WELLINGTON, FL- 33414","$2,100,000.00",,Hidden,502025CA003440XXXAMB,73414421030000230,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA003440XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/73414421030000230
06/02/2026 10:00 AM ET,"194 MASTIC TREE CT ROYAL PALM BEACH, FL- 33411","$21,901.14",,"$15,169.23",502025CA004914XXXAMB,72414326210001940,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA004914XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/72414326210001940
06/03/2026 10:00 AM ET,"2696 FLAMANGO LAKE DR WEST PALM BEACH, FL- 33406","$221,297.48",,Hidden,502024CA005195XXXAMB,00434405190000170,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502024CA005195XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00434405190000170
06/03/2026 10:00 AM ET,"4118 41ST WAY WEST PALM BEACH, FL- 33407","$20,323.36",,"$20,323.36",502024CA010265XXXAMB,74424301090001731,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502024CA010265XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/74424301090001731
06/03/2026 10:00 AM ET,"4005 ROCKS POINT PL RIVIERA BEACH, FL- 33407","$17,692.22",,"$17,824.47",502025CA007649XXXAMB,56424236360001130,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA007649XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/56424236360001130
06/08/2026 10:00 AM ET,"301 SW 9TH AVE BOYNTON BEACH, FL- 33435","$511,697.44",,"$511,697.44",502023CA013385XXXAMB,08434528220080450,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502023CA013385XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/08434528220080450
06/08/2026 10:00 AM ET,"17928 36TH CT N LOXAHATCHEE, FL- 33470","$654,381.77",,"$654,381.77",502024CA009569XXXAMB,00404314000004060,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502024CA009569XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00404314000004060
06/08/2026 10:00 AM ET,"5235 EUROPA DR M BOYNTON BEACH, FL- 33437","$18,241.94",,"$18,241.94",502025CA000429XXXAMB,00424523140001613,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA000429XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424523140001613
06/08/2026 10:00 AM ET,"711 12TH AVENUE NORTH LAKE WORTH BEACH, FL- 33460","$484,389.97",,"$470,038.59",502025CA000657XXXAMB,Property,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA000657XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
06/08/2026 10:00 AM ET,"178 JONES CREEK DR JUPITER, FL- 33458","$434,334.26",,"$434,334.26",502025CA001565XXXAMB,30424111230000330,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA001565XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/30424111230000330
06/08/2026 10:00 AM ET,"3155 NW 9TH ST DELRAY BEACH, FL- 33445","$209,600.59",,"$209,600.59",502025CA003819XXXAMB,12434607150090040,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA003819XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/12434607150090040
06/08/2026 10:00 AM ET,"401 4TH TERRACE PALM BEACH GARDENS, FL- 33418-3603","$380,801.40",,"$380,801.40",502025CA007853XXXAMB,Property,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA007853XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
06/08/2026 10:00 AM ET,"1274 TANGLED ORCHARD TRCE LOXAHATCHEE, FL- 33470","$579,282.20",,"$579,282.20",502025CA010910XXXAMB,00404327050000930,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA010910XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00404327050000930
06/08/2026 10:00 AM ET,"15484 LAKES OF DELRAY BLVD 206 DELRAY BEACH, FL- 33484","$17,057.81",,"$17,057.81",502025CA011836XXXAMB,00424623280012060,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA011836XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424623280012060
06/08/2026 10:00 AM ET,"1064 SIENA OAKS CIR E PALM BEACH GARDENS, FL- 33410","$285,042.80",,"$285,042.80",502025CA012355XXXAMB,52434207280000640,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA012355XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/52434207280000640
06/09/2026 10:00 AM ET,"9902 WARNER LN WELLINGTON, FL- 33414","$744,350.90",,"$744,350.90",502023CA001559XXXXMB,73424407030004650,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502023CA001559XXXXMB&bypassPage=1,https://pcpao.gov/Parcel-Details/73424407030004650
06/09/2026 10:00 AM ET,"285 TUSCANY E DELRAY BEACH, FL- 33446","$234,990.56",,"$234,990.56",502024CA005741XXXAMB,00424622050042850,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502024CA005741XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424622050042850
06/09/2026 10:00 AM ET,"5800 FERNLEY DR W 53 WEST PALM BEACH, FL- 33415","$144,640.16",,"$144,640.16",502025CA001875XXXAMB,00424414560000530,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA001875XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424414560000530
06/09/2026 10:00 AM ET,"5600 N FLAGLER DR 2703 WEST PALM BEACH, FL- 33407","$99,049.51",,"$99,049.51",502025CA001925XXXAMB,74434304250012703,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA001925XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/74434304250012703
06/09/2026 10:00 AM ET,"11889 OSPREY POINTE CIR WELLINGTON, FL- 33449","$669,471.79",,"$669,471.79",502025CA005825XXXAMB,73414426040000360,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA005825XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/73414426040000360
06/09/2026 10:00 AM ET,"11889 OSPREY POINTE CIR WELLINGTON, FL- 33449","$669,471.79",,"$669,471.79",502025CA005826XXXAMB,73414426040000360,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA005826XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/73414426040000360
06/09/2026 10:00 AM ET,"769 DAFFODIL DR WELLINGTON, FL- 33414","$278,250.56",,"$278,250.56",502025CA007657XXXAMB,73414404010050150,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA007657XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/73414404010050150
06/09/2026 10:00 AM ET,"505 SPENCER DR 307 WEST PALM BEACH, FL- 33409","$46,097.31",,"$46,097.31",502025CA007691XXXAMB,74434319140003070,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA007691XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/74434319140003070
06/09/2026 10:00 AM ET,"7032 CHESAPEAKE CIR BOYNTON BEACH, FL- 33436","$557,828.50",,"$557,828.50",502025CA008769XXXAMB,08434507170002830,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA008769XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/08434507170002830
06/09/2026 10:00 AM ET,"9436 LAGO DR BOYNTON BEACH, FL- 33472","$70,592.05",,"$70,592.05",502025CA010701XXXAMB,00424518050000320,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA010701XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424518050000320
06/10/2026 10:00 AM ET,"500 EGRET CIR 8308 DELRAY BEACH, FL- 33444","$25,375.27",,"$25,375.27",502024CA010909XXXAMB,12434629160088308,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502024CA010909XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/12434629160088308
06/10/2026 10:00 AM ET,"1585 W 36TH ST RIVIERA BEACH, FL- 33404","$60,838.34",,"$60,838.34",502024CA011064XXXAMB,56434229020060010,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502024CA011064XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/56434229020060010
06/10/2026 10:00 AM ET,"196 BANDOL ST RIVIERA BEACH, FL- 33404","$8,589.51",,"$8,589.51",502024CA011410XXXAMB,56434228700000010,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502024CA011410XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/56434228700000010
06/10/2026 10:00 AM ET,"9413 BOCA GARDENS CIR S B BOCA RATON, FL- 33496","$42,659.47",,"$42,659.47",502024CC000801XXXAMB,00424706050970020,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502024CC000801XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424706050970020
06/10/2026 10:00 AM ET,"4187 N HAVERHILL RD UNIT 506 WEST PALM BEACH, FL- 33417","$19,686.19",,"$19,686.19",502025CA000738XXXAMB,74424311060055060,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA000738XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/74424311060055060
06/10/2026 10:00 AM ET,"7518 ACE RD S LAKE WORTH, FL- 33467","$9,433.44",,"$9,433.44",502025CA007916XXXAMB,00424421090030100,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA007916XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424421090030100
06/10/2026 10:00 AM ET,"90 SOUTH BLVD 1D BOYNTON BEACH, FL- 33435","$75,404.09",,"$75,404.09",502025CA008750XXXAMB,08434533150900040,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA008750XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/08434533150900040
06/10/2026 10:00 AM ET,"750 EGRET CIR 6511 DELRAY BEACH, FL- 33444","$3,468.40",,"$3,468.40",502025CA008801XXXAMB,12434629160066511,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA008801XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/12434629160066511
06/10/2026 10:00 AM ET,"4723 LUCERNE LAKES BLVD UNIT 6 LAKE WORTH, FL- 33467","$27,936.52",,"$27,936.52",502025CA009239XXXAMB,00424428340006360,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA009239XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424428340006360
06/10/2026 10:00 AM ET,"201 E TIFFANY DR 1 MANGONIA PARK, FL- 33407","$53,325.17",,"$53,325.17",502025CA009849XXXAMB,44434305200520010,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA009849XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/44434305200520010
06/11/2026 10:00 AM ET,"6424 96TH PL S BOYNTON BEACH, FL- 33437-2840","$509,634.85",,"$509,634.85",502008CA003941XXXXMB,00424522030000780,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502008CA003941XXXXMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424522030000780
06/11/2026 10:00 AM ET,"7830 STIRLING BRIDGE BLVD S DELRAY BEACH, FL- 33446","$2,555,356.22",,"$701,495.98",502024CA007663XXXAMB,MULTIPLE,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502024CA007663XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/MULTIPLE
06/11/2026 10:00 AM ET,"7286 HUNTINGTON LN 204 DELRAY BEACH, FL- 33446","$392,391.44","$146,185.00","$40,439.66",502025CA003522XXXAMB,Property,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA003522XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
06/11/2026 10:00 AM ET,"4414 HEMLOCK DR RIVIERA BEACH, FL- 33410","$340,587.12",,"$340,587.12",502025CA005317XXXAMB,56424225440000270,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA005317XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/56424225440000270
06/11/2026 10:00 AM ET,"828 QUARTZ TER WEST PALM BEACH, FL- 33413","$450,618.53",,"$477,200.00",502025CA005588XXXAMB,00424335270000180,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA005588XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424335270000180
06/11/2026 10:00 AM ET,"755 DATE PALM DR LAKE PARK, FL- 33403","$363,414.36",,"$363,414.36",502025CA006006XXXAMB,36434220010550250,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA006006XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/36434220010550250
06/11/2026 10:00 AM ET,"327 N H ST LAKE WORTH, FL- 33460","$202,109.65",,"$202,109.65",502025CA007311XXXAMB,38434421150820190,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA007311XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/38434421150820190
06/15/2026 10:00 AM ET,"9 ATRIUM CIR A LAKE WORTH, FL- 33462","$43,640.87",,"$43,640.87",502025CA003617XXXAMB,02434431260090010,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA003617XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/02434431260090010
06/15/2026 10:00 AM ET,"501 SANDPIPER WAY BOCA RATON, FL- 33431","$1,764,000.00",,"$1,764,000.00",502025CA003910XXXAMB,06434708220001030,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA003910XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/06434708220001030
06/15/2026 10:00 AM ET,"5872 RAMBLER ROSE WAY WEST PALM BEACH, FL- 33415","$6,406.17",,"$6,406.17",502025CA004380XXXAMB,00424411190070140,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA004380XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424411190070140
06/15/2026 10:00 AM ET,"17194 BRULEE BREEZE WAY BOCA RATON, FL- 33496","$4,842,336.72",,"$4,842,336.72",502025CA005312XXXAMB,00424631130002600,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA005312XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424631130002600
06/15/2026 10:00 AM ET,"1135 22ND STREET WEST PALM BEACH, FL- 33407","$845,221.72",,"$233,146.10",502025CA008176XXXAMB,MULTIPLE,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA008176XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/MULTIPLE
06/15/2026 10:00 AM ET,"3515 VILLAGE BLVD 105 WEST PALM BEACH, FL- 33409","$267,598.72",,"$267,598.72",502025CA012197XXXAMB,74434307070031050,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA012197XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/74434307070031050
06/15/2026 10:00 AM ET,"4171 N HAVERHILL RD UNIT 1001 WEST PALM BEACH, FL- 33417","$15,779.69","$215,000.00","$15,779.69",502026CA000495XXXAMB,74424311060101001,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502026CA000495XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/74424311060101001
06/16/2026 10:00 AM ET,"2313 N CONGRESS AVE APT 23 BOYNTON BEACH, FL- 33426","$126,859.95",,"$126,859.95",502024CA011554XXXAMB,08434518220060230,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502024CA011554XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/08434518220060230
06/16/2026 10:00 AM ET,"7702 MAJESTIC PALM DR BOYNTON BEACH, FL- 33437","$43,361.26",,"$43,361.26",502025CC013033XXXASB,00424521032570020,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CC013033XXXASB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424521032570020
06/17/2026 10:00 AM ET,"93 SAXONY B DELRAY BEACH, FL- 33446","$35,603.95",,"$35,603.95",502025CA000480XXXAMB,00424622090020930,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA000480XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424622090020930
06/17/2026 10:00 AM ET,"185 ANDOVER H # 185 WEST PALM BEACH, FL- 33417","$15,451.02",,"$15,451.02",502025CA012283XXXAMB,00424323210081850,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA012283XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424323210081850
06/17/2026 10:00 AM ET,"2811 S GARDEN DR 205 LAKE WORTH, FL- 33461","$29,168.35",,"$29,168.35",502025CC011253XXXAMB,00434417490002050,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CC011253XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00434417490002050
06/18/2026 10:00 AM ET,"240 NW 8TH AVE DELRAY BEACH, FL- 33444","$146,998.25",,"$146,998.25",502025CA012379XXXAMB,12434617250020270,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502025CA012379XXXAMB&bypassPage=1,https://pcpao.gov/Parcel-Details/12434617250020270
06/22/2026 10:00 AM ET,"401 W 5TH TER PAHOKEE, FL- 33476","$151,103.95",,"$151,103.95",502019CA014210XXXXMB,48374218240000090,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502019CA014210XXXXMB&bypassPage=1,https://pcpao.gov/Parcel-Details/48374218240000090
06/22/2026 10:00 AM ET,"1251 SUMMIT RUN CIR WEST PALM BEACH, FL- 33415","$143,063.72",,"$143,063.72",502023CA012360XXXXMB,00424411210000422,https://palmbeach.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=502023CA012360XXXXMB&bypassPage=1,https://pcpao.gov/Parcel-Details/00424411210000422
